c5006d9f41f68ccccbf5ee29212b6af494110c5e	SOXQXXU12A67021CC3	1
c5006d9f41f68ccccbf5ee29212b6af494110c5e	SOUZDWT12B0B80BC62	2
c5006d9f41f68ccccbf5ee29212b6af494110c5e	SOEOJHS12AB017F3DC	1
c5006d9f41f68ccccbf5ee29212b6af494110c5e	SOUHJZY12A67021CC4	1
c5006d9f41f68ccccbf5ee29212b6af494110c5e	SOQJNKS12A6D4FBF52	1
c5006d9f41f68ccccbf5ee29212b6af494110c5e	SOGNFRF12A6D4F7535	1
c5006d9f41f68ccccbf5ee29212b6af494110c5e	SOWDNAY12A8C1354A4	5
c5006d9f41f68ccccbf5ee29212b6af494110c5e	SOWPRYI12A58A7B51A	2
c5006d9f41f68ccccbf5ee29212b6af494110c5e	SOJYINR12AB018C572	1
c5006d9f41f68ccccbf5ee29212b6af494110c5e	SOVXTZF12A670207D2	1
c5006d9f41f68ccccbf5ee29212b6af494110c5e	SOEUJFC12A8159E8AC	1
c5006d9f41f68ccccbf5ee29212b6af494110c5e	SOJSXTU12AAF3B464A	1
c5006d9f41f68ccccbf5ee29212b6af494110c5e	SOSJSSU12A6D4F8F41	10
c5006d9f41f68ccccbf5ee29212b6af494110c5e	SOGXEYV12A8151DC7E	1
c5006d9f41f68ccccbf5ee29212b6af494110c5e	SOITRTA12A6D4F8261	1
248378ac27e1745d6a9d59392b7dc5b02a6186a6	SOKOAYF12AB0183B82	1
248378ac27e1745d6a9d59392b7dc5b02a6186a6	SOFLJQZ12A6D4FADA6	2
248378ac27e1745d6a9d59392b7dc5b02a6186a6	SOJJFEQ12A8C13BDA0	12
248378ac27e1745d6a9d59392b7dc5b02a6186a6	SOURUUS12AB0186719	1
248378ac27e1745d6a9d59392b7dc5b02a6186a6	SOEGIYH12A6D4FC0E3	1
248378ac27e1745d6a9d59392b7dc5b02a6186a6	SOAIIKF12A58A7DD58	1
248378ac27e1745d6a9d59392b7dc5b02a6186a6	SOHTKMO12AB01843B0	1
248378ac27e1745d6a9d59392b7dc5b02a6186a6	SOQCGHN12AB0181246	1
248378ac27e1745d6a9d59392b7dc5b02a6186a6	SOSXLTC12AF72A7F54	2
248378ac27e1745d6a9d59392b7dc5b02a6186a6	SOXWFJX12AB0185E19	1
248378ac27e1745d6a9d59392b7dc5b02a6186a6	SOFBXEF12A6701F3EB	2
248378ac27e1745d6a9d59392b7dc5b02a6186a6	SORKNEH12A67ADC6EE	1
248378ac27e1745d6a9d59392b7dc5b02a6186a6	SOPUCYA12A8C13A694	1
248378ac27e1745d6a9d59392b7dc5b02a6186a6	SOOFYTN12A6D4F9B35	1
248378ac27e1745d6a9d59392b7dc5b02a6186a6	SOQEGKQ12AB018AA2F	1
248378ac27e1745d6a9d59392b7dc5b02a6186a6	SOKLRPJ12A8C13C3FE	1
248378ac27e1745d6a9d59392b7dc5b02a6186a6	SOYAEZW12A58A819A8	1
248378ac27e1745d6a9d59392b7dc5b02a6186a6	SOUFPNI12A8C142D19	1
248378ac27e1745d6a9d59392b7dc5b02a6186a6	SOFOJRB12AAF3B3621	1
248378ac27e1745d6a9d59392b7dc5b02a6186a6	SOWBCTJ12AB0188C06	2
5b7124d06fe4b027b6dff487da9ac236aa4fc3e4	SOVIZNF12AF72A710A	5
5b7124d06fe4b027b6dff487da9ac236aa4fc3e4	SOWQXHG12AB0189D1A	6
5b7124d06fe4b027b6dff487da9ac236aa4fc3e4	SOPVJNI12A81C219B9	1
5b7124d06fe4b027b6dff487da9ac236aa4fc3e4	SOHBIEQ12A8C13710F	1
5b7124d06fe4b027b6dff487da9ac236aa4fc3e4	SOMXAXD12A6D223ACF	5
5b7124d06fe4b027b6dff487da9ac236aa4fc3e4	SOZQASV12A6D4F87CB	6
5b7124d06fe4b027b6dff487da9ac236aa4fc3e4	SOQHOUQ12A6D4F8DA9	1
5b7124d06fe4b027b6dff487da9ac236aa4fc3e4	SOKNWRZ12A8C13BF62	5
5b7124d06fe4b027b6dff487da9ac236aa4fc3e4	SOUPSHP12AB0181B1A	1
6530c4fc41b9110de5d39fe0355fa103c66385f0	SOCHADN12A6310ED94	5
6530c4fc41b9110de5d39fe0355fa103c66385f0	SOXVVSM12A8C142224	1
6530c4fc41b9110de5d39fe0355fa103c66385f0	SOQLUTQ12A8AE48037	1
6530c4fc41b9110de5d39fe0355fa103c66385f0	SOWEJXA12A6701C574	5
6530c4fc41b9110de5d39fe0355fa103c66385f0	SOIDFJR12A6D4F7EB0	7
6530c4fc41b9110de5d39fe0355fa103c66385f0	SOVQVNI12A58A778B6	1
6530c4fc41b9110de5d39fe0355fa103c66385f0	SOSIZFO12A58A79934	2
6530c4fc41b9110de5d39fe0355fa103c66385f0	SORYRWS12AB0186CD9	2
6530c4fc41b9110de5d39fe0355fa103c66385f0	SOTIJUH12A58A7B37C	1
6530c4fc41b9110de5d39fe0355fa103c66385f0	SOERYLG12A6701F07F	8
6530c4fc41b9110de5d39fe0355fa103c66385f0	SOKLRPJ12A8C13C3FE	2
6530c4fc41b9110de5d39fe0355fa103c66385f0	SOZVCRW12A67ADA0B7	1
6530c4fc41b9110de5d39fe0355fa103c66385f0	SOLEEUJ12A6701C787	1
6530c4fc41b9110de5d39fe0355fa103c66385f0	SOPQLBY12A6310E992	2
6530c4fc41b9110de5d39fe0355fa103c66385f0	SOXAQJS12AB018CBF7	2
6530c4fc41b9110de5d39fe0355fa103c66385f0	SOPXKYD12A6D4FA876	3
c732f882aa8d6db3bfaf8037d6418f27d3e07fc8	SOFRQTD12A81C233C0	2
c732f882aa8d6db3bfaf8037d6418f27d3e07fc8	SOAXGDH12A8C13F8A1	2
c732f882aa8d6db3bfaf8037d6418f27d3e07fc8	SOUVTSM12AC468F6A7	1
c732f882aa8d6db3bfaf8037d6418f27d3e07fc8	SOOJJCT12A6310E1C0	1
c732f882aa8d6db3bfaf8037d6418f27d3e07fc8	SOWCKVR12A8C142411	1
c732f882aa8d6db3bfaf8037d6418f27d3e07fc8	SOCKSGZ12A58A7CA4B	1
19626739e9bb38aaadd5d6664842a1235e59e5aa	SOEZMXE12A6701DF63	1
19626739e9bb38aaadd5d6664842a1235e59e5aa	SORGOSK12A8C134DBE	1
19626739e9bb38aaadd5d6664842a1235e59e5aa	SOTCDXR12A679D7E5E	1
19626739e9bb38aaadd5d6664842a1235e59e5aa	SOGXQGE12AB01872A3	1
19626739e9bb38aaadd5d6664842a1235e59e5aa	SORTERB12AB017F037	3
b40ff7e719c613dae8505b5112e3f99fe7ced78c	SOPBFHP12A8C131F30	12
b40ff7e719c613dae8505b5112e3f99fe7ced78c	SOKAJXI12AB017DEC7	3
b40ff7e719c613dae8505b5112e3f99fe7ced78c	SOXGTRO12A8C143454	3
b40ff7e719c613dae8505b5112e3f99fe7ced78c	SOGBZFA12A8C136DBB	4
b40ff7e719c613dae8505b5112e3f99fe7ced78c	SOQARNI12A8C141964	3
47bf07bcb932cf88175ba3eb218401f9fa15fe6b	SOHRGLV12A8C140C5C	5
47bf07bcb932cf88175ba3eb218401f9fa15fe6b	SOZHLFT12A8C13BA52	1
47bf07bcb932cf88175ba3eb218401f9fa15fe6b	SOWCMLA12A8C139762	2
47bf07bcb932cf88175ba3eb218401f9fa15fe6b	SOETMYW12A6D4FD28B	1
47bf07bcb932cf88175ba3eb218401f9fa15fe6b	SOEXCZJ12A8C138919	6
47bf07bcb932cf88175ba3eb218401f9fa15fe6b	SOYDXEN12AF729D542	3
47bf07bcb932cf88175ba3eb218401f9fa15fe6b	SOOSSHM12A8C13500B	13
47bf07bcb932cf88175ba3eb218401f9fa15fe6b	SOGUKDL12A6D4FAAB9	8
47bf07bcb932cf88175ba3eb218401f9fa15fe6b	SOTKRZR12A8C136368	3
47bf07bcb932cf88175ba3eb218401f9fa15fe6b	SOFSZPD12A8C13DD73	18
47bf07bcb932cf88175ba3eb218401f9fa15fe6b	SOHJETX12A6D4F95C6	1
47bf07bcb932cf88175ba3eb218401f9fa15fe6b	SOZCOVJ12A58A7D1C9	3
47bf07bcb932cf88175ba3eb218401f9fa15fe6b	SOJSYAG12A8C13B415	17
47bf07bcb932cf88175ba3eb218401f9fa15fe6b	SOOPXFG12A6D4FB80C	2
47bf07bcb932cf88175ba3eb218401f9fa15fe6b	SOYVAUJ12AF72A052D	2
47bf07bcb932cf88175ba3eb218401f9fa15fe6b	SOYELXR12A8C14153A	1
47bf07bcb932cf88175ba3eb218401f9fa15fe6b	SOLCGBW12A679D8B0C	20
47bf07bcb932cf88175ba3eb218401f9fa15fe6b	SORQQVH12A670215BB	9
47bf07bcb932cf88175ba3eb218401f9fa15fe6b	SOMGIYR12AB0187973	4
47bf07bcb932cf88175ba3eb218401f9fa15fe6b	SOUMEQA12AB0189C4A	1
47bf07bcb932cf88175ba3eb218401f9fa15fe6b	SOWQVMD12A8C14449A	1
47bf07bcb932cf88175ba3eb218401f9fa15fe6b	SOAZRJG12A6D4F8A30	1
47bf07bcb932cf88175ba3eb218401f9fa15fe6b	SOJTNVA12A6D4F9A9F	8
47bf07bcb932cf88175ba3eb218401f9fa15fe6b	SOMGSFI12AB018898B	5
47bf07bcb932cf88175ba3eb218401f9fa15fe6b	SOFAFXU12A8C141523	1
47bf07bcb932cf88175ba3eb218401f9fa15fe6b	SOERCAY12A58A7999A	23
0b68f366d3b355cfd607659fac1eaf679504fc83	SOPYFWU12A8AE451B2	1
0b68f366d3b355cfd607659fac1eaf679504fc83	SOIHJML12A6D4F5944	1
0b68f366d3b355cfd607659fac1eaf679504fc83	SOIMHXX12AB01885AF	1
0b68f366d3b355cfd607659fac1eaf679504fc83	SOMRIBC12A8C1445BC	1
0b68f366d3b355cfd607659fac1eaf679504fc83	SOWSYRS12AF72A46DF	1
0b68f366d3b355cfd607659fac1eaf679504fc83	SORNDWB12A6D4FB092	1
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SOVRNVZ12A6D4F9B22	1
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SOHTKMO12AB01843B0	5
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SOQCGHN12AB0181246	1
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SOHYLGT12AF72AAFCD	1
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SONQCXC12A6D4F6A37	1
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SOBXHDL12A81C204C0	1
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SOCMHES12AB0186FCF	1
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SOCHTHF12AB017E206	1
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SOXQWUS12A58A7B236	1
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SOTFMIJ12AB0183BC2	1
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SOYFWRI12AB018BFFC	1
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SOCUJVS12A6D4F791A	1
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SOLGPOU12A58A7EA20	1
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SOVDSJC12A58A7A271	1
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SOUFTBI12AB0183F65	1
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SOODQWW12A8C135E53	1
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SOPSOHT12A67AE0235	5
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SOWEHOM12A6BD4E09E	5
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SOHYTES12AB017D997	1
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SOTKJIZ12A6D4F733A	1
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SOBONKR12A58A7A7E0	2
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SODCNJX12A6D4F93CB	1
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SOQBMFK12A8C13835B	1
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SOMGVYU12A8C1314FF	1
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SOHFJAQ12AB017E4AF	10
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SOMEFTJ12A6D4F8CAC	1
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SOTIFJG12A6D4F786C	1
e4332e11f4df6dd26673bb6b085e9a2bbdc9b8a5	SOZVVRE12A8C143150	5
799e2252b44242c1ebf1c6439a2c48a08658100f	SOVVBPK12A58A810CA	1
799e2252b44242c1ebf1c6439a2c48a08658100f	SOFQCFJ12AB01816E8	7
799e2252b44242c1ebf1c6439a2c48a08658100f	SOGTQNI12AB0184A5C	1
799e2252b44242c1ebf1c6439a2c48a08658100f	SOYIGCO12AB01816DD	1
799e2252b44242c1ebf1c6439a2c48a08658100f	SOGWEOB12AB018A4D0	5
799e2252b44242c1ebf1c6439a2c48a08658100f	SOOQYDB12A8C13F328	3
bdbf8ddd82fa83ef4538a15298dfca19bfc4a3ca	SOHTKMO12AB01843B0	2
bdbf8ddd82fa83ef4538a15298dfca19bfc4a3ca	SOWONPQ12A8BED02A8	6
bdbf8ddd82fa83ef4538a15298dfca19bfc4a3ca	SOXKCEX12AF729CFB5	6
bdbf8ddd82fa83ef4538a15298dfca19bfc4a3ca	SOSXLTC12AF72A7F54	6
bdbf8ddd82fa83ef4538a15298dfca19bfc4a3ca	SOJCNNO12A8C132705	8
bdbf8ddd82fa83ef4538a15298dfca19bfc4a3ca	SOQWYAQ12A6D4FB9A3	11
bdbf8ddd82fa83ef4538a15298dfca19bfc4a3ca	SOKPSFX12A58A7B5CF	6
bdbf8ddd82fa83ef4538a15298dfca19bfc4a3ca	SOFRQTD12A81C233C0	11
bdbf8ddd82fa83ef4538a15298dfca19bfc4a3ca	SOMEUED12A6701DBEA	6
bdbf8ddd82fa83ef4538a15298dfca19bfc4a3ca	SOYFMNU12AB0181435	11
bdbf8ddd82fa83ef4538a15298dfca19bfc4a3ca	SOUKMKR12A8C141925	5
bdbf8ddd82fa83ef4538a15298dfca19bfc4a3ca	SOPKGJJ12A8AE4883C	9
bdbf8ddd82fa83ef4538a15298dfca19bfc4a3ca	SOUSZSW12AB01800C2	4
bdbf8ddd82fa83ef4538a15298dfca19bfc4a3ca	SOTEGWG12AB01897AC	4
bdbf8ddd82fa83ef4538a15298dfca19bfc4a3ca	SOHFKGU12AB01819F3	5
bdbf8ddd82fa83ef4538a15298dfca19bfc4a3ca	SONEJIJ12AB0185727	6
bdbf8ddd82fa83ef4538a15298dfca19bfc4a3ca	SOSDGUX12AB01802FE	11
bdbf8ddd82fa83ef4538a15298dfca19bfc4a3ca	SOVTJHR12AAF3B2D43	1
d8c425c171d9d67dc33240f605f6beed96e5e6ff	SOCHPTV12A6BD53113	3
d8c425c171d9d67dc33240f605f6beed96e5e6ff	SODTTMC12A8C14602A	43
d8c425c171d9d67dc33240f605f6beed96e5e6ff	SODXGLW12AB017D72E	1
d8c425c171d9d67dc33240f605f6beed96e5e6ff	SOLRGVL12A8C143BC3	1
d8c425c171d9d67dc33240f605f6beed96e5e6ff	SOUFTBI12AB0183F65	62
d8c425c171d9d67dc33240f605f6beed96e5e6ff	SOAUWYT12A81C206F1	1
d8c425c171d9d67dc33240f605f6beed96e5e6ff	SOLZRQN12A8C138E34	6
7dd760d455a99396add9102008f64619f466847f	SONWUZV12AB0180BAD	4
7dd760d455a99396add9102008f64619f466847f	SONSBFF12AB0184E61	4
7dd760d455a99396add9102008f64619f466847f	SOAXGDH12A8C13F8A1	1
7dd760d455a99396add9102008f64619f466847f	SOTJCCK12A58A7C1C8	1
7dd760d455a99396add9102008f64619f466847f	SOUVYGS12A6D4F84CB	5
7dd760d455a99396add9102008f64619f466847f	SOMMONH12A6D4F41CD	5
7dd760d455a99396add9102008f64619f466847f	SOTWNDJ12A8C143984	1
7dd760d455a99396add9102008f64619f466847f	SOHYDID12A6D4F781C	10
3cdd86881389c1e7be87ccf33dca1fd06dfb9a4d	SOACXGP12A8C1323AF	1
3cdd86881389c1e7be87ccf33dca1fd06dfb9a4d	SOBYYYE12AB01807CE	2
3cdd86881389c1e7be87ccf33dca1fd06dfb9a4d	SOMQDUT12A81C21BDE	1
3cdd86881389c1e7be87ccf33dca1fd06dfb9a4d	SOWQJXZ12A8C13A81F	1
3cdd86881389c1e7be87ccf33dca1fd06dfb9a4d	SOALUPO12A8C131951	1
3cdd86881389c1e7be87ccf33dca1fd06dfb9a4d	SOAUWYT12A81C206F1	1
3cdd86881389c1e7be87ccf33dca1fd06dfb9a4d	SOGLMHC12A6702147C	2
3cdd86881389c1e7be87ccf33dca1fd06dfb9a4d	SOEETHA12A8C13FC6D	1
3cdd86881389c1e7be87ccf33dca1fd06dfb9a4d	SOSTLVL12A8C1442DC	1
3cdd86881389c1e7be87ccf33dca1fd06dfb9a4d	SOMOSXL12A6701E5DC	3
3cdd86881389c1e7be87ccf33dca1fd06dfb9a4d	SODBDBV12A6310E14A	3
42a9daa28f605e4f269711946cdbe0498a172706	SOCKSGZ12A58A7CA4B	1
42a9daa28f605e4f269711946cdbe0498a172706	SOWEJXA12A6701C574	1
42a9daa28f605e4f269711946cdbe0498a172706	SOKLRPJ12A8C13C3FE	1
42a9daa28f605e4f269711946cdbe0498a172706	SOXWYZP12AF72A42A6	1
42a9daa28f605e4f269711946cdbe0498a172706	SOPPROJ12AB0184E18	1
42a9daa28f605e4f269711946cdbe0498a172706	SOWCKVR12A8C142411	1
42a9daa28f605e4f269711946cdbe0498a172706	SOGPBAW12A6D4F9F22	1
42a9daa28f605e4f269711946cdbe0498a172706	SOBOAFP12A8C131F36	1
42a9daa28f605e4f269711946cdbe0498a172706	SOSCIZP12AB0181D2F	1
42a9daa28f605e4f269711946cdbe0498a172706	SOUSMXX12AB0185C24	1
42a9daa28f605e4f269711946cdbe0498a172706	SODJWHY12A8C142CCE	1
5a68f7886f7e778490c6f13807039ff4152bcd62	SOLLWCK12A6D4FB0B9	1
5a68f7886f7e778490c6f13807039ff4152bcd62	SOWPSOY12AF729F79C	2
5a68f7886f7e778490c6f13807039ff4152bcd62	SOFVZRE12A8C139783	1
5a68f7886f7e778490c6f13807039ff4152bcd62	SOSUGSC12A6D4FB0C4	2
5a68f7886f7e778490c6f13807039ff4152bcd62	SOVALQH12AB0189114	4
5a68f7886f7e778490c6f13807039ff4152bcd62	SOTQVSE12A6D4F8200	1
dc03114dc0a52c407d1548a403c8af85a82fcb4a	SOVOOSP12A6310F1AC	1
dc03114dc0a52c407d1548a403c8af85a82fcb4a	SOWEJXA12A6701C574	3
dc03114dc0a52c407d1548a403c8af85a82fcb4a	SOXILLO12A6310F1B6	1
dc03114dc0a52c407d1548a403c8af85a82fcb4a	SOFLJQZ12A6D4FADA6	1
dc03114dc0a52c407d1548a403c8af85a82fcb4a	SOHFKGK12AB0184122	3
dc03114dc0a52c407d1548a403c8af85a82fcb4a	SOATNYF12AF72A8D48	3
dc03114dc0a52c407d1548a403c8af85a82fcb4a	SONYKOW12AB01849C9	1
dc03114dc0a52c407d1548a403c8af85a82fcb4a	SODCADR12AF72A1A99	1
dc03114dc0a52c407d1548a403c8af85a82fcb4a	SOXFPND12AB017C9D1	1
dc03114dc0a52c407d1548a403c8af85a82fcb4a	SONNSYV12A8C146BEC	1
dc03114dc0a52c407d1548a403c8af85a82fcb4a	SOAXGDH12A8C13F8A1	1
dc03114dc0a52c407d1548a403c8af85a82fcb4a	SOWCKVR12A8C142411	1
096bf9613f87c98a8fec4f8d5ab0b9e8c9d0cb14	SOQCKGU12A67AD8703	1
096bf9613f87c98a8fec4f8d5ab0b9e8c9d0cb14	SOWTMAL12AAF3B2ABF	1
096bf9613f87c98a8fec4f8d5ab0b9e8c9d0cb14	SOGDXTM12AB01873B4	1
096bf9613f87c98a8fec4f8d5ab0b9e8c9d0cb14	SOKPCJJ12AB017D677	1
096bf9613f87c98a8fec4f8d5ab0b9e8c9d0cb14	SOLJWLP12AB0186514	1
096bf9613f87c98a8fec4f8d5ab0b9e8c9d0cb14	SOZXLPJ12A6701F7AB	2
6206b2c8aba34ae7cff6113eae05e4c69ef034c7	SONJRUV12AF72A20D7	1
6206b2c8aba34ae7cff6113eae05e4c69ef034c7	SOLIIPO12AB01861F7	4
6206b2c8aba34ae7cff6113eae05e4c69ef034c7	SOKUHOL12AB0184A48	1
6206b2c8aba34ae7cff6113eae05e4c69ef034c7	SOIWBJU12A6701CBE7	2
6206b2c8aba34ae7cff6113eae05e4c69ef034c7	SOYMDXJ12A58A7C15B	1
6206b2c8aba34ae7cff6113eae05e4c69ef034c7	SOWMMQE12AB0182FF7	1
6206b2c8aba34ae7cff6113eae05e4c69ef034c7	SOFGOJS12A6D4FA643	1
6206b2c8aba34ae7cff6113eae05e4c69ef034c7	SOBHNWV12AB0184DEE	2
6206b2c8aba34ae7cff6113eae05e4c69ef034c7	SOYTDPP12A6BD4F990	1
6206b2c8aba34ae7cff6113eae05e4c69ef034c7	SOEXYIG12A6310E188	1
6206b2c8aba34ae7cff6113eae05e4c69ef034c7	SOZYBGN12A8C13A93C	1
6206b2c8aba34ae7cff6113eae05e4c69ef034c7	SOCCYYG12AB0184DE8	3
6206b2c8aba34ae7cff6113eae05e4c69ef034c7	SOHZGLQ12AB01879B0	2
6206b2c8aba34ae7cff6113eae05e4c69ef034c7	SOOQFIJ12A6D4FA632	1
6206b2c8aba34ae7cff6113eae05e4c69ef034c7	SOXNSGR12AF72A1AA9	1
6206b2c8aba34ae7cff6113eae05e4c69ef034c7	SOKGVRB12AF72A89BF	1
6206b2c8aba34ae7cff6113eae05e4c69ef034c7	SOHBVWV12AB0189E32	1
6493c305190b52657d4ea3f4adf367ffcf3427af	SOAJEWS12AF72A1037	6
6493c305190b52657d4ea3f4adf367ffcf3427af	SOBKLTU12A58A7FB77	1
6493c305190b52657d4ea3f4adf367ffcf3427af	SORPZFB12A8C13C16B	10
6493c305190b52657d4ea3f4adf367ffcf3427af	SOCJAMC12A8C13F245	1
6493c305190b52657d4ea3f4adf367ffcf3427af	SOIOSZH12A58A7B431	1
6493c305190b52657d4ea3f4adf367ffcf3427af	SOIKTWI12AB017DB72	10
6493c305190b52657d4ea3f4adf367ffcf3427af	SOTHQAO12A8C143491	1
6493c305190b52657d4ea3f4adf367ffcf3427af	SOOIZNM12A8C143465	5
6493c305190b52657d4ea3f4adf367ffcf3427af	SOQQALT12AC4689364	12
6493c305190b52657d4ea3f4adf367ffcf3427af	SOBUOEK12A6D4F9908	2
6493c305190b52657d4ea3f4adf367ffcf3427af	SOBFMQE12AB0184181	2
6493c305190b52657d4ea3f4adf367ffcf3427af	SOWLWXN12A67020695	7
6493c305190b52657d4ea3f4adf367ffcf3427af	SOBAXAL12A6D4FA473	9
6493c305190b52657d4ea3f4adf367ffcf3427af	SOUQJDY12A6701D2EF	14
6493c305190b52657d4ea3f4adf367ffcf3427af	SOECLLT12AB01803E2	1
6493c305190b52657d4ea3f4adf367ffcf3427af	SOHJHIQ12A6310E147	1
6493c305190b52657d4ea3f4adf367ffcf3427af	SOTNHIP12AB0183131	1
6493c305190b52657d4ea3f4adf367ffcf3427af	SOLBVRB12AB0189DCD	2
6493c305190b52657d4ea3f4adf367ffcf3427af	SOFGQLK12A8C145218	2
6493c305190b52657d4ea3f4adf367ffcf3427af	SOJRFPE12A8C145959	1
6493c305190b52657d4ea3f4adf367ffcf3427af	SOFRQTD12A81C233C0	3
5294d9c76cc2653f518bb9b965a81a4142717422	SOZVSBL1288D3EEEFD	1
5294d9c76cc2653f518bb9b965a81a4142717422	SOGOAJS12A58A7A71F	7
5294d9c76cc2653f518bb9b965a81a4142717422	SOIJQTG12AAF3B3CD4	1
5294d9c76cc2653f518bb9b965a81a4142717422	SOOSVDW12AB017E3B8	5
5294d9c76cc2653f518bb9b965a81a4142717422	SOMEJEH12A6D4FD320	5
5294d9c76cc2653f518bb9b965a81a4142717422	SOVWYCI12AB0181409	2
5294d9c76cc2653f518bb9b965a81a4142717422	SONSVII12AB017DDF5	6
5294d9c76cc2653f518bb9b965a81a4142717422	SOIUSBC12AC46890FE	13
5294d9c76cc2653f518bb9b965a81a4142717422	SOVVENS12A8C144DB5	4
5294d9c76cc2653f518bb9b965a81a4142717422	SOWKXNT12AC4689102	2
5294d9c76cc2653f518bb9b965a81a4142717422	SOYGKNI12AB0187E6E	5
5294d9c76cc2653f518bb9b965a81a4142717422	SOKLRKU12AF72A87D1	1
5294d9c76cc2653f518bb9b965a81a4142717422	SOTEGWG12AB01897AC	5
5294d9c76cc2653f518bb9b965a81a4142717422	SOQTHZW12A8C1400F8	2
0bc0faf3674077d7cf66fd3e2112d774811ba416	SOJSCKJ12A8C1455E5	2
0bc0faf3674077d7cf66fd3e2112d774811ba416	SOWEDLR12A8C13FBA4	1
0bc0faf3674077d7cf66fd3e2112d774811ba416	SOBGJTA12A6D4F8A06	1
0bc0faf3674077d7cf66fd3e2112d774811ba416	SOISNSU12AC468C0D8	1
0bc0faf3674077d7cf66fd3e2112d774811ba416	SOTWCWF12AB0182018	1
1d061008c32d72c80eee43bf418a6d952533247f	SOIYFHI12A8C13BA1E	1
1d061008c32d72c80eee43bf418a6d952533247f	SOWGXOP12A6701E93A	1
1d061008c32d72c80eee43bf418a6d952533247f	SOBPKPW12A6701E8F9	1
1d061008c32d72c80eee43bf418a6d952533247f	SOJEWOK12A6701DA2E	2
1d061008c32d72c80eee43bf418a6d952533247f	SOEWPFY12AF729F7FC	1
1d061008c32d72c80eee43bf418a6d952533247f	SOJYGJX12A6D4F522A	1
1d061008c32d72c80eee43bf418a6d952533247f	SOBSHGA12AF72AA250	1
1d061008c32d72c80eee43bf418a6d952533247f	SOPCTBB12AF72A1B64	1
1d061008c32d72c80eee43bf418a6d952533247f	SODXQBE12A6701C80C	1
1d061008c32d72c80eee43bf418a6d952533247f	SOSEVUF12A8C139DEF	1
1d061008c32d72c80eee43bf418a6d952533247f	SOEPJEF12AF72A44DA	1
1d061008c32d72c80eee43bf418a6d952533247f	SOFVRUA12AF72AA134	1
1d061008c32d72c80eee43bf418a6d952533247f	SOXVRWH12A6D4F522D	1
1d061008c32d72c80eee43bf418a6d952533247f	SOEPGPJ12A6701E12A	2
1d061008c32d72c80eee43bf418a6d952533247f	SOKKAEC12A8C1437D4	1
1d061008c32d72c80eee43bf418a6d952533247f	SOFNDZY12A81C235EF	1
1d061008c32d72c80eee43bf418a6d952533247f	SOGWLYF12A58A7CC03	1
1d061008c32d72c80eee43bf418a6d952533247f	SOARFGZ12AB017AFCD	1
1d061008c32d72c80eee43bf418a6d952533247f	SOJOQUQ12A8C138376	1
1d061008c32d72c80eee43bf418a6d952533247f	SOTJLKZ12A67020413	1
1d061008c32d72c80eee43bf418a6d952533247f	SOFUMSC12A8C1323BA	1
1d061008c32d72c80eee43bf418a6d952533247f	SOAFPSO12AF72A4521	1
1d061008c32d72c80eee43bf418a6d952533247f	SOULTKQ12AB018A183	1
1d061008c32d72c80eee43bf418a6d952533247f	SOVATXJ12AB018A1F8	2
1d061008c32d72c80eee43bf418a6d952533247f	SOHRQFL12A6D4F3C8A	1
1d061008c32d72c80eee43bf418a6d952533247f	SONKAKO12A58A7DE61	1
1d061008c32d72c80eee43bf418a6d952533247f	SOFSYAX12A8C138065	1
1d061008c32d72c80eee43bf418a6d952533247f	SOWOKSQ12AB0186A4F	1
1d061008c32d72c80eee43bf418a6d952533247f	SORFHOZ12A6701E129	2
1d061008c32d72c80eee43bf418a6d952533247f	SOINODB12A8C133099	1
